8400,8
8401,8
8402,9
8403,8
8404,8
8405,10
8406,9
8407,10
8408,9
8409,10
8410,9
8411,8
8412,10
8413,9
8414,8
8415,9
8416,8
8417,9
8418,8
8419,9
8420,8
8421,9
8422,9
8423,11
8424,8
8425,9
8426,8
8427,8
8428,7
8429,8
8430,8
8431,9
8432,10
8433,8
8434,8
8435,10
8436,7
8437,8
8438,7
8439,8
8440,8
8441,8
8442,9
8443,8
8444,7
8445,10
8446,9
8447,9
8448,7
8449,8
8450,9
8451,8
8452,10
8453,7
8454,9
8455,8
8456,8
8457,10
8458,8
8459,9
8460,8
8461,7
8462,9
8463,7
8464,8
8465,10
8466,8
8467,8
8468,8
8469,9
8470,9
8471,8
8472,10
8473,8
8474,8
8475,9
8476,8
8477,9
8478,8
8479,8
8480,8
8481,7
8482,9
8483,7
8484,7
8485,7
8486,9
8487,9
8488,7
8489,8
8490,9
8491,8
8492,10
8493,8
8494,8
8495,8
8496,10
8497,9
8498,9
8499,8
8500,8
8501,8
8502,8
8503,8
8504,9
8505,8
8506,9
8507,9
8508,8
8509,9
8510,8
8511,8
8512,10
8513,8
8514,9
8515,8
8516,9
8517,9
8518,8
8519,9
8520,8
8521,8
8522,9
8523,10
8524,9
8525,8
8526,9
8527,8
8528,7
8529,8
8530,8
8531,8
8532,9
8533,7
8534,7
8535,8
8536,7
8537,8
8538,7
8539,8
8540,8
8541,9
8542,10
8543,10
8544,8
8545,8
8546,10
8547,8
8548,7
8549,8
8550,8
8551,7
8552,9
8553,7
8554,8
8555,8
8556,10
8557,9
8558,8
8559,9
8560,9
8561,7
8562,10
8563,7
8564,7
8565,9
8566,8
8567,8
8568,9
8569,10
8570,9
8571,8
8572,10
8573,8
8574,7
8575,9
8576,10
8577,9
8578,8
8579,9
8580,8
8581,7
8582,9
8583,7
8584,7
8585,7
8586,8
8587,9
8588,7
8589,8
8590,9
8591,8
8592,10
8593,8
8594,8
8595,8
8596,9
8597,9
8598,9
8599,8
8600,8
8601,8
8602,8
8603,8
8604,9
8605,9
8606,9
8607,9
8608,8
8609,9
8610,8
8611,8
8612,10
8613,8
8614,8
8615,9
8616,9
8617,9
8618,8
8619,9
8620,8
8621,8
8622,9
8623,9
8624,8
8625,7
8626,8
8627,8
8628,7
8629,8
8630,8
8631,8
8632,9
8633,7
8634,7
8635,9
8636,8
8637,9
8638,8
8639,9
8640,8
8641,8
8642,9
8643,8
8644,7
8645,8
8646,9
8647,8
8648,7
8649,8
8650,9
8651,8
8652,10
8653,8
8654,10
8655,8
8656,8
8657,10
8658,7
8659,8
8660,9
8661,8
8662,10
8663,8
8664,8
8665,9
8666,9
8667,10
8668,9
8669,9
8670,9
8671,8
8672,10
8673,9
8674,7
8675,8
8676,9
8677,8
8678,8
8679,10
8680,8
8681,7
8682,9
8683,7
8684,7
8685,8
8686,8
8687,10
8688,7
8689,8
8690,9
8691,8
8692,10
8693,8
8694,8
8695,9
8696,9
8697,9
8698,9
8699,8
8700,9
8701,9
8702,9
8703,9
8704,10
8705,8
8706,9
8707,10
8708,9
8709,9
8710,9
8711,9
8712,11
8713,9
8714,9
8715,8
8716,9
8717,10
8718,9
8719,9
8720,9
8721,9
8722,10
8723,9
8724,9
8725,7
8726,9
8727,9
8728,8
8729,8
8730,9
8731,9
8732,10
8733,8
8734,7
8735,8
8736,9
8737,9
8738,8
8739,8
8740,9
8741,8
8742,10
8743,7
8744,8
8745,8
8746,9
8747,9
8748,9
8749,9
8750,8
8751,8
8752,9
8753,8
8754,8
8755,8
8756,9
8757,10
8758,7
8759,8
8760,9
8761,8
8762,10
8763,8
8764,9
8765,11
8766,9
8767,9
8768,11
8769,8
8770,10
8771,9
8772,11
8773,9
8774,9
8775,9
8776,9
8777,10
8778,10
8779,10
8780,9
8781,8
8782,10
8783,8
8784,8
8785,8
8786,9
8787,9
8788,9
8789,8
8790,9
8791,8
8792,10
8793,8
8794,9
8795,9
8796,9
8797,9
8798,9
8799,8
8800,8
8801,8
8802,8
8803,8
8804,9
8805,8
8806,9
8807,10
8808,8
8809,9
8810,8
8811,8
8812,10
8813,8
8814,8
8815,8
8816,9
8817,10
8818,8
8819,9
8820,8
8821,8
8822,9
8823,8
8824,8
8825,7
8826,7
8827,9
8828,7
8829,8
8830,8
8831,8
8832,9
8833,7
8834,7
8835,7
8836,8
8837,9
8838,7
8839,8
8840,8
8841,7
8842,9
8843,7
8844,7
8845,8
8846,9
8847,8
8848,7
8849,8
8850,8
8851,7
8852,9
8853,7
8854,8
8855,7
8856,9
8857,10
8858,7
8859,8
8860,9
8861,8
8862,10
8863,7
8864,7
8865,9
8866,7
8867,10
8868,9
8869,8
8870,10
8871,9
8872,11
8873,9
8874,7
8875,8
8876,12
8877,8
8878,9
8879,10
8880,8
8881,7
8882,9
8883,7
8884,7
8885,8
8886,10
8887,10
8888,7
8889,8
8890,9
8891,8
8892,10
8893,8
8894,8
8895,9
8896,9
8897,9
8898,9
8899,8
8900,9
8901,9
8902,9
8903,9
8904,10
8905,9
8906,10
8907,10
8908,10
8909,9
8910,9
8911,9
8912,11
8913,9
8914,9
8915,9
8916,10
8917,10
8918,10
8919,9
8920,9
8921,9
8922,10
8923,9
8924,9
8925,8
8926,8
8927,9
8928,9
8929,8
8930,9
8931,9
8932,10
8933,8
8934,8
8935,8
8936,9
8937,9
8938,9
8939,8
8940,9
8941,8
8942,10
8943,8
8944,8
8945,9
8946,8
8947,9
8948,9
8949,8
8950,9
8951,8
8952,10
8953,8
8954,9
8955,8
8956,10
8957,9
8958,9
8959,9
8960,10
8961,9
8962,11
8963,8
8964,8
8965,10
8966,8
8967,10
8968,9
8969,9
8970,10
8971,9
8972,11
8973,9
8974,8
8975,9
8976,10
8977,9
8978,10
8979,9
8980,10
8981,9
8982,11
8983,9
8984,9
8985,8
8986,10
8987,11
8988,10
8989,9
8990,9
8991,8
8992,10
8993,8
8994,8
8995,9
8996,9
8997,10
8998,10
8999,8
9000,8
9001,10
9002,12
9003,9
9004,9
9005,8
9006,8
9007,8
9008,9
9009,8
9010,11
9011,11
9012,11
9013,11
9014,10
9015,10
9016,10
9017,10
9018,11
9019,10
9020,10
9021,12
9022,11
9023,11
9024,10
9025,9
9026,9
9027,9
9028,10
9029,9
9030,9
9031,11
9032,11
9033,9
9034,10
9035,9
9036,9
9037,9
9038,10
9039,9
9040,9
9041,10
9042,10
9043,10
9044,8
9045,9
9046,8
9047,8
9048,9
9049,8
9050,8
9051,9
9052,10
9053,9
9054,9
9055,8
9056,9
9057,8
9058,9
9059,8
9060,8
9061,9
9062,10
9063,9
9064,8
9065,9
9066,8
9067,9
9068,9
9069,8
9070,8
9071,9
9072,10
9073,9
9074,8
9075,8
9076,9
9077,9
9078,9
9079,8
9080,9
9081,10
9082,11
9083,10
9084,9
9085,9
9086,8
9087,9
9088,10
9089,9
9090,8
9091,9
9092,10
9093,9
9094,8
9095,8
9096,8
9097,9
9098,10
9099,8
9100,10
9101,9
9102,12
9103,10
9104,10
9105,9
9106,9
9107,9
9108,10
9109,9
9110,10
9111,9
9112,12
9113,10
9114,9
9115,9
9116,9
9117,9
9118,10
9119,9
9120,11
9121,11
9122,11
9123,12
9124,10
9125,10
9126,9
9127,9
9128,10
9129,9
9130,10
9131,11
9132,12
9133,10
9134,11
9135,11
9136,9
9137,8
9138,9
9139,8
9140,9
9141,10
9142,11
9143,10
9144,9
9145,9
9146,10
9147,9
9148,9
9149,8
9150,9
9151,9
9152,10
9153,9
9154,10
9155,8
9156,9
9157,9
9158,10
9159,9
9160,9
9161,8
9162,9
9163,8
9164,9
9165,9
9166,8
9167,9
9168,9
9169,8
9170,9
9171,8
9172,9
9173,8
9174,8
9175,9
9176,9
9177,9
9178,9
9179,8
9180,10
9181,9
9182,10
9183,9
9184,9
9185,10
9186,8
9187,9
9188,10
9189,9
9190,9
9191,8
9192,9
9193,8
9194,8
9195,9
9196,8
9197,9
9198,10
9199,8
9200,10
9201,10
9202,10
9203,11
9204,11
9205,10
9206,10
9207,10
9208,11
9209,10
9210,12
9211,10
9212,11
9213,11
9214,11
9215,10
9216,10
9217,10
9218,11
9219,10
9220,9
9221,10
9222,10
9223,11
9224,11
9225,10
9226,9
9227,8
9228,9
9229,8
9230,11
9231,11
9232,11
9233,11
9234,11
9235,10
9236,9
9237,9
9238,10
9239,9
9240,10
9241,10
9242,10
9243,11
9244,10
9245,10
9246,9
9247,8
9248,9
9249,8
9250,9
9251,9
9252,10
9253,10
9254,11
9255,9
9256,9
9257,9
9258,9
9259,8
9260,9
9261,9
9262,10
9263,9
9264,10
9265,10
9266,8
9267,9
9268,10
9269,9
9270,9
9271,9
9272,10
9273,9
9274,9
9275,9
9276,9
9277,9
9278,9
9279,8
9280,10
9281,10
9282,11
9283,10
9284,9
9285,9
9286,10
9287,9
9288,10
9289,9
9290,9
9291,9
9292,10
9293,9
9294,8
9295,8
9296,9
9297,9
9298,10
9299,8
9300,11
9301,9
9302,11
9303,9
9304,10
9305,10
9306,9
9307,9
9308,10
9309,9
9310,11
9311,10
9312,11
9313,9
9314,10
9315,9
9316,9
9317,9
9318,10
9319,9
9320,10
9321,11
9322,11
9323,10
9324,11
9325,10
9326,9
9327,9
9328,10
9329,9
9330,9
9331,9
9332,10
9333,8
9334,11
9335,10
9336,9
9337,8
9338,9
9339,8
9340,10
9341,10
9342,11
9343,10
9344,9
9345,9
9346,10
9347,9
9348,9
9349,8
9350,9
9351,9
9352,10
9353,9
9354,11
9355,8
9356,9
9357,9
9358,10
9359,9
9360,9
9361,8
9362,10
9363,8
9364,9
9365,9
9366,8
9367,9
9368,9
9369,8
9370,9
9371,8
9372,10
9373,8
9374,8
9375,10
9376,9
9377,9
9378,9
9379,8
9380,10
9381,9
9382,11
9383,9
9384,9
9385,10
9386,8
9387,9
9388,10
9389,9
9390,9
9391,8
9392,10
9393,8
9394,8
9395,9
9396,8
9397,9
9398,10
9399,8
9400,9
9401,9
9402,10
9403,9
9404,9
9405,11
9406,10
9407,10
9408,11
9409,10
9410,10
9411,9
9412,11
9413,10
9414,9
9415,10
9416,9
9417,9
9418,10
9419,9
9420,9
9421,10
9422,10
9423,12
9424,9
9425,10
9426,9
9427,8
9428,9
9429,8
9430,9
9431,10
9432,11
9433,9
9434,9
9435,11
9436,8
9437,8
9438,9
9439,8
9440,9
9441,9
9442,10
9443,9
9444,8
9445,11
9446,10
9447,9
9448,9
9449,8
9450,10
9451,9
9452,11
9453,8
9454,10
9455,9
9456,9
9457,10
9458,10
9459,8
9460,9
9461,8
9462,10
9463,8
9464,9
9465,11
9466,8
9467,9
9468,10
9469,9
9470,9
9471,8
9472,10
9473,8
9474,8
9475,9
9476,9
9477,9
9478,9
9479,8
9480,10
9481,9
9482,11
9483,9
9484,9
9485,9
9486,11
9487,9
9488,10
9489,9
9490,9
9491,8
9492,10
9493,8
9494,8
9495,8
9496,9
9497,9
9498,10
9499,8
9500,9
9501,9
9502,9
9503,9
9504,10
9505,9
9506,10
9507,9
9508,10
9509,9
9510,9
9511,9
9512,11
9513,9
9514,10
9515,9
9516,10
9517,9
9518,10
9519,9
9520,9
9521,9
9522,10
9523,11
9524,10
9525,9
9526,10
9527,8
9528,9
9529,8
9530,9
9531,9
9532,10
9533,8
9534,8
9535,8
9536,8
9537,8
9538,9
9539,8
9540,9
9541,10
9542,11
9543,11
9544,9
9545,9
9546,11
9547,8
9548,9
9549,8
9550,9
9551,8
9552,10
9553,8
9554,9
9555,8
9556,11
9557,10
9558,10
9559,8
9560,10
9561,8
9562,11
9563,8
9564,8
9565,10
9566,9
9567,9
9568,11
9569,9
9570,9
9571,8
9572,10
9573,8
9574,8
9575,9
9576,11
9577,9
9578,9
9579,9
9580,10
9581,9
9582,11
9583,9
9584,9
9585,9
9586,10
9587,9
9588,10
9589,9
9590,9
9591,8
9592,10
9593,8
9594,8
9595,8
9596,8
9597,10
9598,10
9599,8
9600,9
9601,9
9602,9
9603,9
9604,10
9605,10
9606,9
9607,10
9608,10
9609,9
9610,9
9611,9
9612,11
9613,9
9614,9
9615,10
9616,9
9617,10
9618,10
9619,9
9620,9
9621,9
9622,10
9623,10
9624,9
9625,8
9626,8
9627,8
9628,9
9629,8
9630,9
9631,9
9632,10
9633,8
9634,8
9635,10
9636,8
9637,10
9638,10
9639,9
9640,9
9641,9
9642,10
9643,9
9644,8
9645,8
9646,9
9647,8
9648,9
9649,8
9650,10
9651,9
9652,11
9653,9
9654,11
9655,9
9656,9
9657,11
9658,9
9659,8
9660,9
9661,8
9662,10
9663,8
9664,8
9665,9
9666,9
9667,11
9668,10
9669,9
9670,10
9671,9
9672,11
9673,9
9674,8
9675,8
9676,10
9677,9
9678,9
9679,10
9680,10
9681,9
9682,11
9683,9
9684,9
9685,8
9686,10
9687,11
9688,10
9689,9
9690,9
9691,8
9692,10
9693,8
9694,8
9695,8
9696,8
9697,9
9698,10
9699,8
9700,9
9701,9
9702,9
9703,9
9704,10
9705,9
9706,10
9707,10
9708,10
9709,9
9710,9
9711,9
9712,11
9713,9
9714,9
9715,9
9716,10
9717,10
9718,10
9719,9
9720,9
9721,9
9722,10
9723,9
9724,9
9725,8
9726,9
9727,9
9728,9
9729,8
9730,9
9731,9
9732,10
9733,8
9734,8
9735,9
9736,9
9737,9
9738,9
9739,8
9740,9
9741,8
9742,10
9743,8
9744,8
9745,8
9746,10
9747,9
9748,10
9749,9
9750,9
9751,8
9752,10
9753,8
9754,9
9755,8
9756,9
9757,10
9758,9
9759,8
9760,10
9761,9
9762,11
9763,8
9764,9
9765,11
9766,9
9767,9
9768,11
9769,8
9770,10
9771,9
9772,11
9773,9
9774,9
9775,9
9776,9
9777,10
9778,11
9779,10
9780,10
9781,9
9782,11
9783,9
9784,10
9785,8
9786,9
9787,10
9788,9
9789,9
9790,9
9791,8
9792,10
9793,8
9794,8
9795,8
9796,9
9797,9
9798,11
9799,8
9800,10
9801,10
9802,10
9803,10
9804,11
9805,10
9806,9
9807,10
9808,11
9809,10
9810,10
9811,10
9812,12
9813,10
9814,10
9815,10
9816,9
9817,10
9818,11
9819,10
9820,10
9821,10
9822,11
9823,10
9824,10
9825,9
9826,9
9827,9
9828,10
9829,9
9830,10
9831,10
9832,11
9833,9
9834,9
9835,9
9836,10
9837,9
9838,10
9839,9
9840,10
9841,9
9842,11
9843,9
9844,9
9845,8
9846,9
9847,10
9848,10
9849,9
9850,10
9851,9
9852,11
9853,9
9854,8
9855,9
9856,9
9857,10
9858,10
9859,10
9860,9
9861,8
9862,10
9863,9
9864,9
9865,9
9866,9
9867,10
9868,10
9869,8
9870,10
9871,9
9872,11
9873,9
9874,9
9875,10
9876,12
9877,10
9878,9
9879,12
9880,11
9881,10
9882,12
9883,10
9884,10
9885,9
9886,10
9887,10
9888,11
9889,11
9890,10
9891,9
9892,11
9893,9
9894,9
9895,9
9896,9
9897,9
9898,10
9899,9
9900,9
9901,9
9902,9
9903,9
9904,10
9905,9
9906,9
9907,10
9908,11
9909,9
9910,9
9911,9
9912,11
9913,9
9914,9
9915,9
9916,9
9917,10
9918,11
9919,9
9920,9
9921,9
9922,10
9923,9
9924,9
9925,8
9926,8
9927,9
9928,10
9929,8
9930,9
9931,9
9932,10
9933,8
9934,8
9935,8
9936,9
9937,9
9938,10
9939,8
9940,9
9941,8
9942,10
9943,8
9944,8
9945,8
9946,8
9947,9
9948,10
9949,8
9950,9
9951,8
9952,10
9953,8
9954,8
9955,8
9956,9
9957,10
9958,9
9959,8
9960,9
9961,8
9962,10
9963,8
9964,8
9965,9
9966,8
9967,10
9968,11
9969,8
9970,10
9971,9
9972,11
9973,9
9974,8
9975,8
9976,10
9977,8
9978,10
9979,9
9980,11
9981,10
9982,12
9983,10
9984,10
9985,8
9986,9
9987,13
9988,9
9989,10
9990,9
9991,8
9992,10
9993,8
9994,8
9995,8
9996,9
9997,10
9998,11
9999,8
