8400,5
8401,6
8402,6
8403,7
8404,4
8405,8
8406,5
8407,5
8408,6
8409,7
8410,8
8411,6
8412,9
8413,8
8414,6
8415,9
8416,5
8417,6
8418,7
8419,5
8420,7
8421,6
8422,6
8423,6
8424,6
8425,8
8426,5
8427,7
8428,5
8429,6
8430,6
8431,8
8432,5
8433,5
8434,6
8435,7
8436,6
8437,5
8438,6
8439,7
8440,6
8441,5
8442,6
8443,6
8444,5
8445,5
8446,6
8447,6
8448,5
8449,6
8450,7
8451,7
8452,7
8453,7
8454,6
8455,6
8456,6
8457,6
8458,6
8459,6
8460,6
8461,6
8462,5
8463,6
8464,5
8465,5
8466,6
8467,7
8468,7
8469,4
8470,6
8471,7
8472,6
8473,6
8474,6
8475,5
8476,5
8477,6
8478,5
8479,5
8480,6
8481,6
8482,7
8483,5
8484,6
8485,6
8486,6
8487,7
8488,5
8489,5
8490,6
8491,7
8492,5
8493,6
8494,6
8495,7
8496,5
8497,6
8498,5
8499,6
8500,6
8501,5
8502,7
8503,6
8504,6
8505,5
8506,5
8507,6
8508,6
8509,6
8510,8
8511,6
8512,7
8513,7
8514,7
8515,7
8516,6
8517,4
8518,6
8519,7
8520,7
8521,7
8522,6
8523,7
8524,7
8525,6
8526,6
8527,6
8528,6
8529,6
8530,7
8531,7
8532,8
8533,6
8534,6
8535,6
8536,7
8537,5
8538,6
8539,6
8540,7
8541,7
8542,8
8543,7
8544,6
8545,6
8546,6
8547,5
8548,6
8549,7
8550,6
8551,5
8552,7
8553,6
8554,7
8555,6
8556,7
8557,6
8558,5
8559,6
8560,5
8561,6
8562,5
8563,7
8564,6
8565,6
8566,6
8567,6
8568,6
8569,5
8570,6
8571,5
8572,6
8573,6
8574,7
8575,6
8576,6
8577,7
8578,6
8579,6
8580,6
8581,6
8582,6
8583,5
8584,6
8585,6
8586,7
8587,7
8588,6
8589,6
8590,6
8591,5
8592,6
8593,7
8594,6
8595,6
8596,6
8597,5
8598,5
8599,5
8600,5
8601,5
8602,6
8603,6
8604,5
8605,6
8606,6
8607,5
8608,6
8609,6
8610,6
8611,6
8612,8
8613,6
8614,5
8615,5
8616,7
8617,5
8618,5
8619,6
8620,6
8621,7
8622,6
8623,6
8624,7
8625,6
8626,5
8627,6
8628,5
8629,6
8630,6
8631,6
8632,7
8633,6
8634,6
8635,7
8636,6
8637,7
8638,5
8639,6
8640,6
8641,6
8642,6
8643,6
8644,5
8645,5
8646,6
8647,6
8648,5
8649,6
8650,6
8651,6
8652,5
8653,6
8654,6
8655,6
8656,6
8657,6
8658,7
8659,7
8660,5
8661,6
8662,7
8663,6
8664,6
8665,6
8666,5
8667,6
8668,5
8669,5
8670,6
8671,7
8672,5
8673,6
8674,6
8675,5
8676,5
8677,6
8678,6
8679,7
8680,6
8681,6
8682,5
8683,6
8684,6
8685,5
8686,6
8687,6
8688,6
8689,6
8690,7
8691,7
8692,6
8693,6
8694,5
8695,7
8696,6
8697,7
8698,5
8699,6
8700,5
8701,7
8702,7
8703,6
8704,7
8705,6
8706,6
8707,6
8708,6
8709,6
8710,7
8711,6
8712,5
8713,5
8714,6
8715,5
8716,6
8717,6
8718,6
8719,6
8720,5
8721,6
8722,6
8723,7
8724,5
8725,6
8726,7
8727,6
8728,6
8729,5
8730,6
8731,6
8732,7
8733,5
8734,6
8735,6
8736,6
8737,6
8738,6
8739,7
8740,7
8741,6
8742,7
8743,6
8744,5
8745,5
8746,7
8747,6
8748,7
8749,6
8750,6
8751,6
8752,7
8753,6
8754,5
8755,6
8756,6
8757,6
8758,7
8759,7
8760,6
8761,6
8762,6
8763,6
8764,7
8765,6
8766,6
8767,6
8768,7
8769,6
8770,6
8771,6
8772,6
8773,6
8774,6
8775,6
8776,7
8777,6
8778,5
8779,5
8780,6
8781,6
8782,6
8783,6
8784,6
8785,7
8786,5
8787,6
8788,5
8789,6
8790,6
8791,6
8792,7
8793,7
8794,7
8795,5
8796,5
8797,6
8798,5
8799,6
8800,5
8801,6
8802,6
8803,6
8804,5
8805,6
8806,6
8807,6
8808,6
8809,5
8810,6
8811,5
8812,8
8813,5
8814,7
8815,8
8816,5
8817,6
8818,6
8819,4
8820,5
8821,6
8822,5
8823,6
8824,6
8825,5
8826,6
8827,6
8828,6
8829,6
8830,6
8831,5
8832,6
8833,5
8834,5
8835,6
8836,6
8837,6
8838,5
8839,6
8840,5
8841,5
8842,6
8843,6
8844,5
8845,6
8846,6
8847,6
8848,6
8849,5
8850,7
8851,6
8852,8
8853,6
8854,8
8855,5
8856,7
8857,7
8858,7
8859,6
8860,6
8861,6
8862,5
8863,6
8864,5
8865,6
8866,5
8867,6
8868,6
8869,5
8870,6
8871,6
8872,6
8873,6
8874,6
8875,6
8876,6
8877,6
8878,6
8879,5
8880,6
8881,4
8882,6
8883,5
8884,6
8885,6
8886,5
8887,5
8888,5
8889,5
8890,6
8891,5
8892,4
8893,5
8894,6
8895,4
8896,5
8897,6
8898,5
8899,5
8900,5
8901,7
8902,7
8903,5
8904,5
8905,7
8906,5
8907,5
8908,5
8909,5
8910,6
8911,5
8912,5
8913,7
8914,7
8915,4
8916,6
8917,7
8918,6
8919,7
8920,6
8921,5
8922,5
8923,6
8924,7
8925,6
8926,7
8927,6
8928,6
8929,5
8930,6
8931,6
8932,6
8933,5
8934,6
8935,7
8936,5
8937,5
8938,4
8939,6
8940,5
8941,6
8942,7
8943,7
8944,6
8945,7
8946,6
8947,6
8948,5
8949,5
8950,4
8951,5
8952,4
8953,7
8954,4
8955,5
8956,6
8957,5
8958,6
8959,7
8960,6
8961,5
8962,6
8963,5
8964,5
8965,6
8966,6
8967,6
8968,5
8969,5
8970,5
8971,7
8972,7
8973,5
8974,6
8975,7
8976,6
8977,6
8978,5
8979,6
8980,5
8981,6
8982,6
8983,5
8984,5
8985,6
8986,6
8987,6
8988,5
8989,5
8990,5
8991,5
8992,7
8993,6
8994,7
8995,7
8996,5
8997,5
8998,6
8999,6
9000,6
9001,6
9002,6
9003,7
9004,8
9005,7
9006,6
9007,6
9008,7
9009,6
9010,6
9011,7
9012,10
9013,10
9014,9
9015,10
9016,8
9017,9
9018,7
9019,8
9020,8
9021,11
9022,7
9023,8
9024,8
9025,8
9026,6
9027,7
9028,7
9029,6
9030,6
9031,10
9032,10
9033,7
9034,9
9035,6
9036,7
9037,6
9038,7
9039,8
9040,5
9041,8
9042,9
9043,8
9044,6
9045,7
9046,6
9047,6
9048,6
9049,6
9050,6
9051,8
9052,10
9053,7
9054,7
9055,6
9056,7
9057,7
9058,6
9059,6
9060,5
9061,7
9062,8
9063,7
9064,8
9065,6
9066,6
9067,6
9068,6
9069,6
9070,6
9071,8
9072,9
9073,6
9074,7
9075,6
9076,7
9077,6
9078,6
9079,7
9080,7
9081,6
9082,7
9083,6
9084,6
9085,7
9086,6
9087,6
9088,6
9089,7
9090,5
9091,6
9092,8
9093,6
9094,6
9095,6
9096,6
9097,5
9098,6
9099,6
9100,6
9101,6
9102,10
9103,7
9104,8
9105,7
9106,8
9107,6
9108,7
9109,6
9110,8
9111,6
9112,6
9113,6
9114,6
9115,6
9116,5
9117,6
9118,6
9119,7
9120,10
9121,6
9122,6
9123,6
9124,7
9125,6
9126,5
9127,8
9128,6
9129,6
9130,7
9131,6
9132,9
9133,7
9134,9
9135,9
9136,8
9137,9
9138,7
9139,8
9140,9
9141,6
9142,9
9143,10
9144,6
9145,8
9146,7
9147,7
9148,6
9149,6
9150,8
9151,6
9152,8
9153,9
9154,9
9155,6
9156,7
9157,6
9158,7
9159,7
9160,7
9161,6
9162,8
9163,7
9164,7
9165,7
9166,7
9167,7
9168,6
9169,6
9170,8
9171,6
9172,7
9173,8
9174,8
9175,8
9176,6
9177,6
9178,6
9179,7
9180,6
9181,7
9182,6
9183,7
9184,7
9185,6
9186,7
9187,6
9188,6
9189,7
9190,6
9191,5
9192,6
9193,6
9194,7
9195,6
9196,6
9197,5
9198,6
9199,6
9200,6
9201,9
9202,6
9203,6
9204,7
9205,7
9206,7
9207,6
9208,7
9209,6
9210,10
9211,5
9212,7
9213,8
9214,10
9215,7
9216,7
9217,6
9218,7
9219,6
9220,6
9221,6
9222,6
9223,6
9224,6
9225,7
9226,6
9227,6
9228,6
9229,5
9230,7
9231,7
9232,6
9233,6
9234,9
9235,8
9236,8
9237,8
9238,7
9239,7
9240,8
9241,8
9242,6
9243,6
9244,7
9245,9
9246,7
9247,7
9248,7
9249,6
9250,6
9251,7
9252,6
9253,9
9254,8
9255,7
9256,8
9257,7
9258,7
9259,6
9260,8
9261,7
9262,5
9263,7
9264,7
9265,7
9266,6
9267,8
9268,7
9269,7
9270,7
9271,7
9272,6
9273,8
9274,7
9275,7
9276,7
9277,7
9278,7
9279,6
9280,6
9281,6
9282,6
9283,7
9284,8
9285,7
9286,6
9287,5
9288,7
9289,7
9290,6
9291,6
9292,7
9293,7
9294,6
9295,6
9296,7
9297,6
9298,6
9299,6
9300,5
9301,8
9302,9
9303,6
9304,7
9305,8
9306,6
9307,6
9308,6
9309,7
9310,9
9311,6
9312,9
9313,6
9314,8
9315,9
9316,7
9317,7
9318,5
9319,7
9320,8
9321,7
9322,6
9323,7
9324,8
9325,9
9326,7
9327,8
9328,7
9329,6
9330,6
9331,7
9332,6
9333,5
9334,7
9335,6
9336,6
9337,6
9338,6
9339,6
9340,7
9341,7
9342,8
9343,6
9344,7
9345,8
9346,8
9347,7
9348,8
9349,6
9350,8
9351,8
9352,9
9353,5
9354,9
9355,7
9356,6
9357,6
9358,6
9359,6
9360,7
9361,7
9362,7
9363,5
9364,7
9365,8
9366,6
9367,6
9368,7
9369,7
9370,7
9371,7
9372,7
9373,6
9374,5
9375,7
9376,7
9377,6
9378,6
9379,6
9380,6
9381,7
9382,6
9383,6
9384,6
9385,8
9386,5
9387,5
9388,7
9389,6
9390,5
9391,6
9392,7
9393,7
9394,6
9395,6
9396,6
9397,6
9398,7
9399,6
9400,6
9401,7
9402,7
9403,8
9404,6
9405,9
9406,6
9407,6
9408,6
9409,6
9410,9
9411,7
9412,10
9413,9
9414,6
9415,10
9416,7
9417,8
9418,6
9419,7
9420,8
9421,6
9422,7
9423,6
9424,6
9425,9
9426,7
9427,7
9428,7
9429,6
9430,7
9431,9
9432,6
9433,6
9434,6
9435,8
9436,7
9437,7
9438,7
9439,7
9440,6
9441,6
9442,6
9443,7
9444,5
9445,6
9446,6
9447,7
9448,6
9449,6
9450,8
9451,8
9452,7
9453,8
9454,6
9455,6
9456,6
9457,6
9458,6
9459,6
9460,7
9461,7
9462,7
9463,7
9464,6
9465,7
9466,6
9467,8
9468,6
9469,7
9470,6
9471,8
9472,8
9473,7
9474,6
9475,7
9476,6
9477,6
9478,6
9479,6
9480,5
9481,6
9482,6
9483,7
9484,6
9485,7
9486,6
9487,6
9488,7
9489,6
9490,6
9491,6
9492,7
9493,6
9494,5
9495,6
9496,5
9497,7
9498,7
9499,6
9500,6
9501,6
9502,8
9503,7
9504,7
9505,6
9506,6
9507,7
9508,5
9509,6
9510,9
9511,6
9512,8
9513,8
9514,8
9515,7
9516,7
9517,8
9518,7
9519,7
9520,8
9521,8
9522,6
9523,8
9524,8
9525,6
9526,8
9527,7
9528,7
9529,6
9530,8
9531,8
9532,9
9533,5
9534,7
9535,7
9536,8
9537,6
9538,6
9539,6
9540,8
9541,8
9542,9
9543,8
9544,6
9545,7
9546,6
9547,5
9548,7
9549,6
9550,6
9551,6
9552,7
9553,6
9554,7
9555,6
9556,7
9557,6
9558,7
9559,6
9560,6
9561,6
9562,6
9563,8
9564,6
9565,6
9566,6
9567,6
9568,5
9569,7
9570,6
9571,6
9572,7
9573,7
9574,6
9575,6
9576,7
9577,6
9578,6
9579,7
9580,7
9581,6
9582,5
9583,7
9584,6
9585,6
9586,7
9587,6
9588,7
9589,7
9590,7
9591,6
9592,6
9593,7
9594,6
9595,7
9596,7
9597,7
9598,6
9599,5
9600,6
9601,6
9602,7
9603,6
9604,6
9605,6
9606,6
9607,6
9608,5
9609,6
9610,7
9611,5
9612,9
9613,6
9614,7
9615,7
9616,6
9617,7
9618,6
9619,7
9620,6
9621,6
9622,5
9623,7
9624,8
9625,6
9626,6
9627,7
9628,7
9629,6
9630,7
9631,7
9632,8
9633,5
9634,6
9635,7
9636,6
9637,7
9638,6
9639,7
9640,6
9641,6
9642,7
9643,6
9644,6
9645,7
9646,6
9647,7
9648,6
9649,6
9650,6
9651,6
9652,7
9653,7
9654,6
9655,6
9656,6
9657,6
9658,6
9659,7
9660,6
9661,5
9662,6
9663,6
9664,6
9665,6
9666,6
9667,6
9668,6
9669,6
9670,7
9671,8
9672,7
9673,6
9674,7
9675,6
9676,6
9677,6
9678,5
9679,7
9680,6
9681,7
9682,6
9683,6
9684,6
9685,6
9686,6
9687,7
9688,7
9689,7
9690,6
9691,6
9692,7
9693,5
9694,6
9695,7
9696,6
9697,7
9698,6
9699,6
9700,6
9701,7
9702,8
9703,6
9704,7
9705,7
9706,6
9707,6
9708,7
9709,6
9710,8
9711,6
9712,6
9713,7
9714,7
9715,8
9716,7
9717,7
9718,5
9719,6
9720,6
9721,7
9722,6
9723,8
9724,6
9725,6
9726,7
9727,6
9728,6
9729,5
9730,7
9731,7
9732,7
9733,6
9734,6
9735,7
9736,6
9737,7
9738,7
9739,6
9740,6
9741,7
9742,6
9743,6
9744,7
9745,8
9746,8
9747,6
9748,6
9749,7
9750,7
9751,7
9752,8
9753,7
9754,8
9755,7
9756,6
9757,7
9758,7
9759,7
9760,6
9761,7
9762,7
9763,6
9764,6
9765,6
9766,6
9767,6
9768,5
9769,6
9770,6
9771,6
9772,7
9773,6
9774,6
9775,6
9776,6
9777,6
9778,5
9779,5
9780,6
9781,6
9782,7
9783,7
9784,6
9785,6
9786,6
9787,6
9788,6
9789,7
9790,6
9791,6
9792,6
9793,6
9794,6
9795,7
9796,5
9797,7
9798,6
9799,6
9800,6
9801,8
9802,6
9803,6
9804,6
9805,6
9806,6
9807,5
9808,6
9809,6
9810,7
9811,6
9812,6
9813,6
9814,6
9815,5
9816,6
9817,7
9818,6
9819,6
9820,7
9821,6
9822,6
9823,7
9824,7
9825,7
9826,6
9827,6
9828,6
9829,6
9830,6
9831,7
9832,5
9833,6
9834,7
9835,7
9836,6
9837,7
9838,6
9839,6
9840,6
9841,7
9842,7
9843,6
9844,6
9845,7
9846,5
9847,6
9848,6
9849,6
9850,5
9851,6
9852,5
9853,6
9854,5
9855,6
9856,6
9857,6
9858,7
9859,7
9860,6
9861,6
9862,6
9863,6
9864,6
9865,5
9866,6
9867,6
9868,6
9869,6
9870,6
9871,7
9872,7
9873,6
9874,6
9875,7
9876,6
9877,6
9878,6
9879,6
9880,6
9881,7
9882,6
9883,5
9884,7
9885,6
9886,6
9887,7
9888,6
9889,6
9890,6
9891,6
9892,6
9893,6
9894,6
9895,6
9896,6
9897,6
9898,6
9899,7
9900,5
9901,7
9902,6
9903,6
9904,5
9905,6
9906,6
9907,5
9908,6
9909,6
9910,6
9911,6
9912,7
9913,7
9914,7
9915,7
9916,6
9917,6
9918,6
9919,6
9920,6
9921,5
9922,6
9923,6
9924,6
9925,6
9926,6
9927,6
9928,7
9929,5
9930,6
9931,6
9932,7
9933,5
9934,6
9935,7
9936,6
9937,6
9938,6
9939,6
9940,5
9941,6
9942,7
9943,5
9944,6
9945,6
9946,7
9947,6
9948,6
9949,6
9950,6
9951,6
9952,7
9953,6
9954,7
9955,6
9956,7
9957,7
9958,6
9959,6
9960,5
9961,6
9962,6
9963,6
9964,6
9965,7
9966,5
9967,6
9968,6
9969,5
9970,5
9971,7
9972,6
9973,5
9974,7
9975,7
9976,6
9977,6
9978,6
9979,7
9980,6
9981,7
9982,6
9983,7
9984,6
9985,6
9986,6
9987,7
9988,7
9989,4
9990,5
9991,5
9992,6
9993,5
9994,6
9995,6
9996,6
9997,7
9998,6
9999,4
